Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1993-12-08 00:00:00-05:00,26.543048858642578,26.543048858642578,26.507634517270137,26.543048858642578,146700,0.0,0.0,0.0
1993-12-09 00:00:00-05:00,26.54305514625437,26.578469496015884,26.419104922089073,26.454519271850586,416500,0.0,0.0,0.0
1993-12-10 00:00:00-05:00,26.47220727983215,26.47220727983215,26.34825714541153,26.401378631591797,412900,0.0,0.0,0.0
1993-12-13 00:00:00-05:00,26.401397830963134,26.560762405395508,26.365983481089273,26.560762405395508,273200,0.0,0.0,0.0
1993-12-14 00:00:00-05:00,26.578466220699436,26.578466220699436,26.36598014831543,26.36598014831543,41900,0.0,0.0,0.0
1993-12-15 00:00:00-05:00,26.40139318618826,26.41910035800998,26.330564498901367,26.330564498901367,82600,0.0,0.0,0.0
1993-12-16 00:00:00-05:00,26.43680507056515,26.43680507056515,26.38368356004158,26.419097900390625,78200,0.0,0.0,0.0
1993-12-17 00:00:00-05:00,26.475156688050138,26.582127018102863,26.457328299708017,26.564298629760742,104700,0.317,0.0,0.0
1993-12-20 00:00:00-05:00,26.5464542135796,26.617767723891433,26.528625836001645,26.599939346313477,68800,0.0,0.0,0.0
1993-12-21 00:00:00-05:00,26.564294100609416,26.564294100609416,26.475152174097303,26.51080894470215,205700,0.0,0.0,0.0
1993-12-22 00:00:00-05:00,26.58212422464558,26.706922929925604,26.528639065239854,26.68909454345703,410300,0.0,0.0,0.0
1993-12-23 00:00:00-05:00,26.671279907226562,26.724765094206294,26.63562311590674,26.671279907226562,533800,0.0,0.0,0.0
1993-12-27 00:00:00-05:00,26.671272866269376,26.813899993896484,26.671272866269376,26.813899993896484,447100,0.0,0.0,0.0
1993-12-28 00:00:00-05:00,26.79604947116095,26.885191352302535,26.77822109493263,26.86736297607422,880600,0.0,0.0,0.0
1993-12-29 00:00:00-05:00,26.88520933132235,26.903037719473097,26.813895778719374,26.831724166870117,266700,0.0,0.0,0.0
1993-12-30 00:00:00-05:00,26.813892448481283,26.813892448481283,26.67126536098936,26.724750518798828,219900,0.0,0.0,0.0
1993-12-31 00:00:00-05:00,26.778219672036123,26.81387642259809,26.56427916866433,26.582107543945312,312900,0.0,0.0,0.0
1994-01-03 00:00:00-05:00,26.58212248591184,26.61777925651668,26.475152174097303,26.51080894470215,960900,0.0,0.0,0.0
1994-01-04 00:00:00-05:00,26.546474749340916,26.617788314819336,26.51081796660171,26.617788314819336,164300,0.0,0.0,0.0
1994-01-05 00:00:00-05:00,26.65345151156665,26.689108302886474,26.546481137607188,26.671279907226562,710900,0.0,0.0,0.0
1994-01-06 00:00:00-05:00,26.706936698546382,26.724765094206294,26.63562311590674,26.671279907226562,201000,0.0,0.0,0.0
1994-01-07 00:00:00-05:00,26.724753837965654,26.849552555020864,26.653440285362677,26.831724166870117,775500,0.0,0.0,0.0
1994-01-10 00:00:00-05:00,26.86738890875192,27.15264320373535,26.796075335006062,27.15264320373535,593700,0.0,0.0,0.0
1994-01-11 00:00:00-05:00,27.134829398205405,27.134829398205405,27.010030577057286,27.099172592163086,295200,0.0,0.0,0.0
1994-01-12 00:00:00-05:00,27.116966697013027,27.116966697013027,26.920854511827528,27.00999641418457,158400,0.0,0.0,0.0
1994-01-13 00:00:00-05:00,26.938686370849606,26.992171519170288,26.903029605302486,26.93868637084961,244300,0.0,0.0,0.0
1994-01-14 00:00:00-05:00,27.027824009572825,27.099137529387,27.027824009572825,27.045652389526367,137200,0.0,0.0,0.0
1994-01-17 00:00:00-05:00,27.045652389526367,27.081309149433455,26.992167249665734,27.045652389526367,17700,0.0,0.0,0.0
1994-01-18 00:00:00-05:00,27.08130645751953,27.116963213882293,27.027821322975385,27.08130645751953,166400,0.0,0.0,0.0
1994-01-19 00:00:00-05:00,27.04565317512739,27.08130993607021,26.956511272770346,27.00999641418457,200800,0.0,0.0,0.0
1994-01-20 00:00:00-05:00,27.045649701156766,27.099134835700912,27.027821322975385,27.08130645751953,281100,0.0,0.0,0.0
1994-01-21 00:00:00-05:00,27.11697204383508,27.11697204383508,27.010001739914625,27.027830123901367,85600,0.0,0.0,0.0
1994-01-24 00:00:00-05:00,27.009996471026085,27.134795134588582,26.920854568481445,26.920854568481445,373800,0.0,0.0,0.0
1994-01-25 00:00:00-05:00,26.938682948990373,26.9565113294993,26.86736942695466,26.920854568481445,310400,0.0,0.0,0.0
1994-01-26 00:00:00-05:00,26.920854903590254,27.009996807244526,26.885198142128544,26.992168426513672,145100,0.0,0.0,0.0
1994-01-27 00:00:00-05:00,27.045657573570132,27.277426557391102,27.010000806828447,27.241769790649414,344500,0.0,0.0,0.0
1994-01-28 00:00:00-05:00,27.34874996504024,27.4022351344634,27.313093185424805,27.313093185424805,356500,0.0,0.0,0.0
1994-01-31 00:00:00-05:00,27.42005341159625,27.562680477456308,27.384396645131236,27.50919532775879,313800,0.0,0.0,0.0
1994-02-01 00:00:00-05:00,27.4735359937438,27.4735359937438,27.330908941213007,27.366565704345703,303600,0.0,0.0,0.0
1994-02-02 00:00:00-05:00,27.45569418009045,27.544836044311523,27.437865807246236,27.544836044311523,307600,0.0,0.0,0.0
1994-02-03 00:00:00-05:00,27.491380401333533,27.491380401333533,27.33092487369929,27.420066833496094,466100,0.0,0.0,0.0
1994-02-04 00:00:00-05:00,27.42004618133931,27.45570293840217,26.796052932739258,26.796052932739258,1403200,0.0,0.0,0.0
1994-02-07 00:00:00-05:00,26.724742382883235,26.992168090517158,26.724742382883235,26.920854568481445,516400,0.0,0.0,0.0
1994-02-08 00:00:00-05:00,26.974343136396726,26.974343136396726,26.831716074208245,26.93868637084961,188200,0.0,0.0,0.0
1994-02-09 00:00:00-05:00,26.956510489758646,27.063480769479913,26.920853729851558,27.045652389526367,144600,0.0,0.0,0.0
1994-02-10 00:00:00-05:00,27.02784068533715,27.045669076290537,26.813899993896484,26.813899993896484,883900,0.0,0.0,0.0
1994-02-11 00:00:00-05:00,26.8317073508554,26.9743343666739,26.70690871201421,26.90302085876465,519400,0.0,0.0,0.0
1994-02-14 00:00:00-05:00,26.849544456981807,27.02782828471741,26.813887691434687,26.93868637084961,2742100,0.0,0.0,0.0
1994-02-15 00:00:00-05:00,26.99216456661262,27.099134835700912,26.956507810249853,27.08130645751953,374700,0.0,0.0,0.0
1994-02-16 00:00:00-05:00,27.11696742740073,27.11696742740073,27.009997141691063,27.0634822845459,287600,0.0,0.0,0.0
1994-02-17 00:00:00-05:00,27.18827489040165,27.206103267378964,26.8317073508554,26.90302085876465,342400,0.0,0.0,0.0
1994-02-18 00:00:00-05:00,26.920858523050946,26.938686906178795,26.671261159261068,26.74257469177246,313300,0.0,0.0,0.0
1994-02-22 00:00:00-05:00,26.813884228999072,27.00999641418457,26.813884228999072,27.00999641418457,154500,0.0,0.0,0.0
1994-02-23 00:00:00-05:00,27.04565666749097,27.06348505026453,26.849544456981807,26.93868637084961,391700,0.0,0.0,0.0
1994-02-24 00:00:00-05:00,26.849533173160054,26.849533173160054,26.56427916866433,26.582107543945312,770800,0.0,0.0,0.0
1994-02-25 00:00:00-05:00,26.61777299618689,26.706914901733395,26.564287852858985,26.7069149017334,531300,0.0,0.0,0.0
1994-02-28 00:00:00-05:00,26.778228426170603,26.849541950607808,26.706914901733395,26.7069149017334,333000,0.0,0.0,0.0
1994-03-01 00:00:00-05:00,26.706909611781224,26.7603947445151,26.457312325689813,26.599939346313477,423600,0.0,0.0,0.0
1994-03-02 00:00:00-05:00,26.261216328326,26.63561248779297,26.189902774141814,26.63561248779297,581500,0.0,0.0,0.0
1994-03-03 00:00:00-05:00,26.599955406444984,26.599955406444984,26.49298507639226,26.564298629760742,223200,0.0,0.0,0.0
1994-03-04 00:00:00-05:00,26.564298933608782,26.70692604197715,26.475156990878553,26.63561248779297,595800,0.0,0.0,0.0
1994-03-07 00:00:00-05:00,26.724753133466493,26.813895071870316,26.724753133466493,26.77823829650879,539800,0.0,0.0,0.0
1994-03-08 00:00:00-05:00,26.796078676845937,26.796078676845937,26.63562311590674,26.671279907226562,880300,0.0,0.0,0.0
1994-03-09 00:00:00-05:00,26.706911040082108,26.813881311270688,26.5821123903621,26.796052932739258,2500100,0.0,0.0,0.0
1994-03-10 00:00:00-05:00,26.778219672036123,26.778219672036123,26.4929656675404,26.582107543945312,207400,0.0,0.0,0.0
1994-03-11 00:00:00-05:00,26.61778020317989,26.76040729067181,26.475153115687966,26.724750518798828,576600,0.0,0.0,0.0
1994-03-14 00:00:00-05:00,26.83172577305844,26.83172577305844,26.724755437750567,26.760412216186523,345900,0.0,0.0,0.0
1994-03-15 00:00:00-05:00,26.813888224283854,26.8673733736674,26.724746308644615,26.74257469177246,748600,0.0,0.0,0.0
1994-03-16 00:00:00-05:00,26.77823053339802,26.95651435852051,26.689088620836774,26.956514358520508,455500,0.0,0.0,0.0
1994-03-17 00:00:00-05:00,26.867372445959266,26.992171123545006,26.867372445959266,26.956514358520508,133000,0.0,0.0,0.0
1994-03-18 00:00:00-05:00,26.825107820654264,26.986488816901517,26.807176598849015,26.950626373291016,365500,0.271,0.0,0.0
1994-03-21 00:00:00-05:00,26.86099217970265,26.932717125442842,26.807198470397502,26.878923416137695,324800,0.0,0.0,0.0
1994-03-22 00:00:00-05:00,26.878901486070014,27.004420038706765,26.825107820654264,26.950626373291016,435700,0.0,0.0,0.0
1994-03-23 00:00:00-05:00,26.932714462280273,27.00443940092816,26.914783227618305,26.932714462280273,698500,0.0,0.0,0.0
1994-03-24 00:00:00-05:00,26.82511813428524,26.878911820383408,26.484424788996858,26.609943389892578,1200500,0.0,0.0,0.0
1994-03-25 00:00:00-05:00,26.62787421868772,26.69959913240809,26.358905792236328,26.358905792236328,100900,0.0,0.0,0.0
1994-03-28 00:00:00-05:00,26.394771575927734,26.43063403730807,26.161665576955546,26.394771575927734,1117200,0.0,0.0,0.0
1994-03-29 00:00:00-05:00,26.39477107628963,26.41270230664037,25.874765396118164,25.874765396118164,338400,0.0,0.0,0.0
1994-03-30 00:00:00-05:00,25.89270161610628,25.96442655133095,25.516145706176754,25.516145706176758,1123900,0.0,0.0,0.0
1994-03-31 00:00:00-05:00,25.516144711735706,25.64166334348704,24.978207718515698,25.58786964416504,788800,0.0,0.0,0.0
1994-04-04 00:00:00-04:00,24.870629485052252,25.26511675878776,24.870629485052252,25.193391799926758,2627300,0.0,0.0,0.0
1994-04-05 00:00:00-04:00,25.44441616984092,25.7133846282959,25.44441616984092,25.7133846282959,1179000,0.0,0.0,0.0
1994-04-06 00:00:00-04:00,25.74924708942323,25.767178319986893,25.534072322659245,25.7133846282959,516500,0.0,0.0,0.0
1994-04-07 00:00:00-04:00,25.695461168626707,25.892704764477994,25.552011280734863,25.838911056518555,666100,0.0,0.0,0.0
1994-04-08 00:00:00-04:00,25.785091360132178,25.785091360132178,25.516123091424262,25.64164161682129,242400,0.0,0.0,0.0
1994-04-11 00:00:00-04:00,25.713378422771655,25.856828232661595,25.650619130944804,25.74924087524414,203300,0.0,0.0,0.0
1994-04-12 00:00:00-04:00,25.776143935268728,25.82097201167789,25.659590936604904,25.7133846282959,1409200,0.0,0.0,0.0
1994-04-13 00:00:00-04:00,25.704410325674438,25.76716961143646,25.39061389686432,25.57889175415039,364100,0.0,0.0,0.0
1994-04-14 00:00:00-04:00,25.53407594484304,25.722353892470043,25.48028224552104,25.58786964416504,419900,0.0,0.0,0.0
1994-04-15 00:00:00-04:00,25.578904027611372,25.695457042809043,25.543041561396706,25.58786964416504,387300,0.0,0.0,0.0
1994-04-18 00:00:00-04:00,25.614769835026387,25.68649477681155,25.33683568560888,25.417526245117188,369100,0.0,0.0,0.0
1994-04-19 00:00:00-04:00,25.390623183349522,25.55200426290471,25.238207719325178,25.45338249206543,472200,0.0,0.0,0.0
1994-04-20 00:00:00-04:00,25.480290221898947,25.543049557420865,25.29201221533319,25.426496505737305,508000,0.0,0.0,0.0
1994-04-21 00:00:00-04:00,25.534077261418375,25.803045771896798,25.4444210912589,25.767183303833008,200300,0.0,0.0,0.0
1994-04-22 00:00:00-04:00,25.829930557601752,25.847861783257848,25.668549526696918,25.74027442932129,301800,0.0,0.0,0.0
1994-04-25 00:00:00-04:00,25.73132033349727,26.027185689248284,25.73132033349727,26.009254455566406,394600,0.0,0.0,0.0
1994-04-26 00:00:00-04:00,25.973370434910446,26.018198481915817,25.92854238790508,25.982336044311523,399000,0.0,0.0,0.0
1994-04-28 00:00:00-04:00,25.928559240633554,25.96442170154729,25.713384475151116,25.79407501220703,287000,0.0,0.0,0.0
1994-04-29 00:00:00-04:00,25.749246783662983,25.910627856819644,25.713384322961502,25.874765396118164,481900,0.0,0.0,0.0
1994-05-02 00:00:00-04:00,25.874765092676338,26.23338969548543,25.785108941974062,26.03614616394043,275000,0.0,0.0,0.0
1994-05-03 00:00:00-04:00,26.045116922930163,26.054082539771102,25.856838969270427,26.009254455566406,183400,0.0,0.0,0.0
1994-05-04 00:00:00-04:00,26.063043995456802,26.063043995456802,25.865800456447495,25.96442222595215,401900,0.0,0.0,0.0
1994-05-05 00:00:00-04:00,25.991302358329214,26.03613040654986,25.928543090820312,25.928543090820312,659800,0.0,0.0,0.0
1994-05-06 00:00:00-04:00,25.803039358980826,25.803039358980826,25.58786460407619,25.677520751953125,216300,0.0,0.0,0.0
1994-05-09 00:00:00-04:00,25.60579795608977,25.67752288033652,25.40855441441121,25.45338249206543,499300,0.0,0.0,0.0
1994-05-10 00:00:00-04:00,25.578907914946686,25.731323419522255,25.560976679114265,25.650632858276367,583400,0.0,0.0,0.0
1994-05-11 00:00:00-04:00,25.623735452749532,25.659597923642114,25.345801303332024,25.417526245117188,210600,0.0,0.0,0.0
1994-05-12 00:00:00-04:00,25.578894144863614,25.60579098413266,25.48027240087711,25.543031692504883,305200,0.0,0.0,0.0
1994-05-13 00:00:00-04:00,25.614756597222343,25.614756597222343,25.41751310924933,25.543031692504883,321300,0.0,0.0,0.0
1994-05-16 00:00:00-04:00,25.596837669506407,25.677528226082785,25.543043965122155,25.55200958251953,450400,0.0,0.0,0.0
1994-05-17 00:00:00-04:00,25.569918705055166,25.928543090820312,25.53405626647865,25.928543090820312,470200,0.0,0.0,0.0
1994-05-18 00:00:00-04:00,25.94648796759886,26.21545639850002,25.82993498087502,26.11683464050293,824800,0.0,0.0,0.0
1994-05-19 00:00:00-04:00,26.06304493934415,26.314082179901988,26.06304493934415,26.24235725402832,531000,0.0,0.0,0.0
1994-05-20 00:00:00-04:00,26.197523847038365,26.215455074859747,26.107867707931458,26.14373016357422,370400,0.0,0.0,0.0
1994-05-23 00:00:00-04:00,26.116825341605026,26.125790952776192,26.018203618722207,26.098894119262695,262700,0.0,0.0,0.0
1994-05-24 00:00:00-04:00,26.1706309166829,26.30511514544283,26.1706309166829,26.206493377685547,549600,0.0,0.0,0.0
1994-05-25 00:00:00-04:00,26.10788389718073,26.29616190605463,26.01822770247887,26.278230667114258,738200,0.0,0.0,0.0
1994-05-26 00:00:00-04:00,26.269253361074746,26.3589095158907,26.24235651462996,26.29615020751953,369600,0.0,0.0,0.0
1994-05-27 00:00:00-04:00,26.251311299586494,26.32303619384766,26.206483240673265,26.323036193847656,162000,0.0,0.0,0.0
1994-05-31 00:00:00-04:00,26.242357589700863,26.340979364038652,26.197529510456413,26.287185668945312,160000,0.0,0.0,0.0
1994-06-01 00:00:00-04:00,26.224438970076815,26.403751373291016,26.143748388630424,26.403751373291016,200500,0.0,0.0,0.0
1994-06-02 00:00:00-04:00,26.421664847394062,26.421664847394062,26.332008706072738,26.3768367767334,55100,0.0,0.0,0.0
1994-06-03 00:00:00-04:00,26.394766892320042,26.618907236174664,26.31407636853238,26.529251098632812,550400,0.0,0.0,0.0
1994-06-06 00:00:00-04:00,26.58304394701996,26.663734468275667,26.502353425764248,26.52028465270996,99300,0.0,0.0,0.0
1994-06-07 00:00:00-04:00,26.475451349969966,26.520279408469744,26.41269206807027,26.484416961669922,120600,0.0,0.0,0.0
1994-06-08 00:00:00-04:00,26.547181068264177,26.547181068264177,26.26924705505371,26.26924705505371,131900,0.0,0.0,0.0
1994-06-09 00:00:00-04:00,26.385790471389676,26.412687301635742,26.331996810897547,26.412687301635742,80500,0.0,0.0,0.0
1994-06-10 00:00:00-04:00,26.439590214309515,26.511315111466,26.439590214309515,26.457521438598633,83100,0.0,0.0,0.0
1994-06-13 00:00:00-04:00,26.42166231610448,26.502352835563233,26.412696702831287,26.49338722229004,109700,0.0,0.0,0.0
1994-06-14 00:00:00-04:00,26.574085412368106,26.70856965028495,26.574085412368106,26.699604034423828,161000,0.0,0.0,0.0
1994-06-15 00:00:00-04:00,26.70855773017765,26.717523342037396,26.57407355228149,26.592004776000977,142800,0.0,0.0,0.0
1994-06-16 00:00:00-04:00,26.592011673774564,26.663736587257436,26.565114831218487,26.64580535888672,44000,0.0,0.0,0.0
1994-06-17 00:00:00-04:00,26.65951637221292,26.686591033389846,26.460968856915464,26.497068405151367,403800,0.305,0.0,0.0
1994-06-20 00:00:00-04:00,26.307545776262355,26.352670211556113,26.24437156685109,26.271446228027344,137400,0.0,0.0,0.0
1994-06-21 00:00:00-04:00,26.253402220897183,26.253402220897183,25.937531104454624,26.04582977294922,139200,0.0,0.0,0.0
1994-06-22 00:00:00-04:00,26.118017355326664,26.23534086106932,26.09094270015528,26.145092010498047,279900,0.0,0.0,0.0
1994-06-23 00:00:00-04:00,26.190220014254255,26.226319559415185,25.955572970708214,25.99167251586914,922500,0.0,0.0,0.0
1994-06-24 00:00:00-04:00,25.86533065011315,25.86533065011315,25.41408622146498,25.450185775756836,353800,0.0,0.0,0.0
1994-06-27 00:00:00-04:00,25.5494757393338,25.892421722412106,25.42312721925232,25.89242172241211,371200,0.0,0.0,0.0
1994-06-28 00:00:00-04:00,25.90143321984286,25.90143321984286,25.558487414144594,25.76605987548828,5382300,0.0,0.0,0.0
1994-06-29 00:00:00-04:00,25.802159868139128,26.000707443200007,25.775085198812643,25.8472843170166,311800,0.0,0.0,0.0
1994-06-30 00:00:00-04:00,25.892398277974348,25.901423164094243,25.594577036017863,25.684825897216797,271900,0.0,0.0,0.0
1994-07-01 00:00:00-04:00,25.811180352830284,25.811180352830284,25.63068258812518,25.738981246948242,406900,0.0,0.0,0.0
1994-07-05 00:00:00-04:00,25.79312181289827,25.910445320094798,25.711897846377596,25.874345779418945,112000,0.0,0.0,0.0
1994-07-06 00:00:00-04:00,25.77509593264106,25.883394655047116,25.68484699730268,25.83827018737793,174800,0.0,0.0,0.0
1994-07-07 00:00:00-04:00,25.83826691934337,25.946565628051758,25.81119224216627,25.946565628051758,66700,0.0,0.0,0.0
1994-07-08 00:00:00-04:00,25.784116887681257,25.982664515097774,25.77509199552596,25.93754005432129,148400,0.0,0.0,0.0
1994-07-11 00:00:00-04:00,25.955582994322537,26.000707443200007,25.720935860159674,25.8472843170166,124000,0.0,0.0,0.0
1994-07-12 00:00:00-04:00,25.85631003439676,25.892409594654207,25.71191179336697,25.883384704589844,257300,0.0,0.0,0.0
1994-07-13 00:00:00-04:00,25.89240538945316,26.009728941235277,25.89240538945316,25.928504943847656,532700,0.0,0.0,0.0
1994-07-14 00:00:00-04:00,26.054857433334856,26.262429903361426,26.036807653332545,26.208280563354492,494200,0.0,0.0,0.0
1994-07-15 00:00:00-04:00,26.190235277133226,26.271459301080228,26.181210385583558,26.217309951782227,49100,0.0,0.0,0.0
1994-07-18 00:00:00-04:00,26.217309548682774,26.325608245613648,26.217309548682774,26.262434005737305,72300,0.0,0.0,0.0
1994-07-19 00:00:00-04:00,26.307554353367202,26.316579243368356,26.208280563354492,26.208280563354492,609500,0.0,0.0,0.0
1994-07-20 00:00:00-04:00,26.22632332600264,26.22632332600264,26.02777579910241,26.09095001220703,185300,0.0,0.0,0.0
1994-07-21 00:00:00-04:00,26.09094270015528,26.163141780612303,26.03679338981252,26.145092010498047,86300,0.0,0.0,0.0
1994-07-22 00:00:00-04:00,26.20828110361658,26.226330883990972,26.136081982119016,26.190231323242188,151600,0.0,0.0,0.0
1994-07-25 00:00:00-04:00,26.199247512502335,26.253396835642196,26.172172850932405,26.226322174072266,120900,0.0,0.0,0.0
1994-07-26 00:00:00-04:00,26.217302860492595,26.235352638709802,26.172178414949578,26.19925308227539,489600,0.0,0.0,0.0
1994-07-27 00:00:00-04:00,26.199253082275387,26.199253082275387,26.09095441297215,26.19925308227539,83200,0.0,0.0,0.0
